task_id,model_variant,mode_variant,event_index,answer_failure_type,answer_failure_subtype,failure_stage,failure_summary,failure_evidence,confidence
tasks_mini/k-3-d-2/task_5.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,2,extraction_or_parsing_error,district_office_count_from_truncated_grep,extraction,"The agent treated a truncated grep result as the full Sacramento County district-office count, using 20 when the correct count was 27.","Turn 25 | grep_file(...) result: ""match_count"": 20, ""truncated_matches"": true for ""\""NMCNTY\"": \""Sacramento County\""""",high
tasks_mini/k-3-d-2/task_6.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,query_execution_error_loop,nested_json_schema_mismatch,data_access,"The agent repeatedly queried nested GeoJSON data as if `CBSA` and `SCHOOLYEAR` were flat top-level columns, causing repeated binder and parser failures before it understood the file shape.","Turn 10 | query_file(... WHERE ""CBSA""='29620' AND ""SCHOOLYEAR""='2022-2023' ...) -> ""Referenced column \""CBSA\"" not found in FROM clause! Candidate bindings: \""crs\""""; Turn 11 | parse_xml_records(...) -> ""parse_xml_records only supports XML/KML files. Detected 'json'. Use query_file for CSV/JSON or read_file/grep_file for text.""; Turn 16 | query_file(... ""properties"" -> 'SCHOOLYEAR' ...) -> ""Referenced column \""properties\"" not found in FROM clause!""",high
tasks_mini/k-3-d-2/task_6.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,2,wrong_source_or_scope,dropped_city_filter_and_counted_entire_cbsa,extraction,"After obtaining usable access, the agent counted all records in CBSA 29620 instead of the required Lansing-only subset, so both component counts were inflated and the final subtraction was wrong.","Turn 28 | ""district office count 55"" from the school-district-office dataset using only `CBSA 29620` and `SCHOOLYEAR 2022-2023`; Turn 32 | submit_answer({""answer"": ""[--48]"", ""reasoning"": ""District office count for Lansing-East Lansing CBSA (CBSA 29620) in 2022-2023 = 55 ... Private schools in CBSA 29620 in 2021-2022 = 103 ... Difference 55 - 103 = -48.""})",high
tasks_mini/k-3-d-2/task_7.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,wrong_source_or_scope,overbroad_geography_filter,extraction,"The counting step used Cook County/Illinois filters without preserving the Chicago city constraint from the task chain, so it extracted the wrong subset from otherwise correct datasets.","Turn 10 | execute_code output: `428\n112\ndiff 316`; the submitted reasoning then states it counted private schools with `NMCNTY 'Cook County', STATE 'IL', SCHOOLYEAR '2021-2022' = 428` and postsecondary institutions with `NMCNTY 'Cook County', STATE 'IL', SCHOOLYEAR '2022-2023' = 112`, which is the wrong geographic scope for the task.",high
tasks_mini/k-3-d-2/task_8.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,wrong_source_or_scope,dropped_city_filter,computation,"The code filtered by Massachusetts and Suffolk County, but omitted the Boston city constraint required by the task's reasoning chain, so it aggregated the wrong row subset.","Turn 10 | execute_code({... if props.get('SCHOOLYEAR')=='2021-2022' and props.get('STATE')=='MA': ... if 'Suffolk' in nm: ...; ... if props.get('SCHOOLYEAR')=='2022-2023' and props.get('STATE')=='MA': ... if 'Suffolk' in props.get('NMCNTY',''): ...}) | output: ""private count Suffolk 2021-2022: 46 ... district office count Suffolk 2022-2023: 27 ... difference: 19""",high
tasks_mini/k-3-d-2/task_8.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,2,evidence_available_answer_error,submitted_wrong_result,submission,"After obtaining the wrong aggregates, the agent submitted [19] instead of the required [10].","Turn 11 | submit_answer({""answer"": ""[19]"", ""reasoning"": ""Counted private schools in Suffolk County, MA ... (46) and school district office records ... (27); difference = 46 - 27 = 19.""})",high
tasks_mini/k-3-d-2/task_9.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,wrong_source_or_scope,used county-wide scope for public schools,evidence_gathering,"For the public-school count, the agent dropped the city-level constraint and counted all Wayne County public schools, producing 575 instead of the required Detroit-in-Wayne-County count of 195.","Turn 8 | parse_xml_records returned Wayne County, MI, SCHOOLYEAR 2022-2023 with count 575, and the reasoning later states ""Wayne County, MI = 575 public schools.""",high
tasks_mini/k-3-d-2/task_9.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,2,wrong_source_or_scope,omitted city filter for postsecondary count,evidence_gathering,"For the postsecondary count, the agent counted all Wayne County institutions in the 2022-2023 dataset and omitted the Detroit city filter, producing 31 instead of 12.","Turn 17 | execute_code printed ""count 31"" after filtering only `NMCNTY == 'Wayne County' and STATE == 'MI' and SCHOOLYEAR == '2022-2023'`, then listed Wayne County schools such as ""University of Detroit Mercy"" and ""Wayne State University"".",high
tasks_mini/k-3-d-2/task_9.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,3,evidence_available_answer_error,submitted wrong final result from incorrect intermediates,submission,The final answer submission used the mistaken intermediates 575 and 31 and therefore returned [544] rather than the correct [183].,"Turn 18 | `submit_answer({""answer"": ""[544]"", ""reasoning"": ""... 575 - 31 = 544.""})`",high
tasks_mini/k-3-d-4/task_5.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,evidence_available_answer_error,extra_intermediate_entity_in_final_answer,submission,"The needed bridge was identified, but the submitted answer incorrectly bundled it with the intermediate school entity.","Turn 17 | submit_answer({""answer"": ""[Susan E Wagner High School; Verrazzano-Narrows Bridge]"", ""reasoning"": ""... found Susan E Wagner High School appears in all four lists ... the suspension bridge ... is the Verrazzano-Narrows Bridge.""})",high
tasks_mini/k-3-d-4/task_6.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,query_execution_error_loop,repeated malformed query calls,evidence_gathering,"The agent repeatedly issued malformed extraction/query calls against the dataset files, which wasted turns before it could finish the needed counts.","Turn 13 | Tool logical error (status=error): {""error"": ""parse_xml_records only supports XML/KML files. Detected 'json'. Use query_file for CSV/JSON or read_file/grep_file for text.""}",high
tasks_mini/k-3-d-4/task_6.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,2,wrong_source_or_scope,wrong_postsecondary_dataset_year,evidence_gathering,"For the final postsecondary count, the agent used the 2019-20 postsecondary dataset it had just loaded instead of the required 2017-18 postsecondary source for the answer computation.","Turn 28 | p3 = os.environ['SANDBOX_DIR'] + '/postsecondary-school-locations-2019-20-64b31/files/data-cbxYz6.txt' ... print('post_top', sorted(counts_post.items(), key=lambda x: x[1], reverse=True)[:20]) ... post_top [('Polk County', 11), ('Scott County', 8), ('Dubuque County', 7), ('Linn County', 7), ...]",high
tasks_mini/k-3-d-4/task_6.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,3,computation_or_aggregation_error,wrong_final_arithmetic,finalization,The final arithmetic used the wrong postsecondary value and computed 112 instead of the required 109.,"Turn 29 | submit_answer({""answer"": ""[112]"", ""reasoning"": ""... Polk has more postsecondary institutions (11 vs Linn 7). Computed (130+12)-(19+11)=142-30=112.""})",high
tasks_mini/k-3-d-4/task_7.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,evidence_available_answer_error,wrong_museum_year_selected,submission,"The needed museum evidence was available, but the agent submitted the wrong year, using the museum's first purpose-built structure year rather than the target 1869 year.","Turn 22 | The museum opened within Central Park's Arsenal on May 22, 1871. The museum's first purpose-built structure in Theodore Roosevelt Park was designed by Calvert Vaux and J. Wrey Mould and ... || Turn 23 | submit_answer({""answer"": ""[1877]"", ""reasoning"": ""Identified P.S. 009 Sarah Anderson as the only District 3 elementary school in the top three performance-category scores across 2006-07–2009-10; school is on the Upper West Side. The notable museum adjacent to Central Park in that neighborhood is the American Museum of Natural History, whose first purpose-built structure opened (built) in 1877.""})",high
tasks_mini/k-4-d-1/task_1.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,wrong_source_or_scope,used_arrest_dataset_for_crime_lookup,source_selection,"For the 2019 crime-description hop, the agent queried the 2010-2019 arrest dataset and grouped by arrest charge descriptions instead of using the 2010-2019 crime dataset and crime descriptions for Area 9, so the intermediate answer was off-target from the required branch.","Turn 7 | `query_file({""dataset_id"": ""arrest-data-from-2010-to-2019"", ... ""SELECT ""Charge Description"", COUNT(*) AS cnt FROM t WHERE strftime('%Y', ""Arrest Date"") = '2019' AND ""Area ID"" = '09' GROUP BY ""Charge Description"" ORDER BY cnt DESC LIMIT 10;""})` returned `[[""DRUNK DRIVING ALCOHOL/DRUGS"", 458], ...]` even though the plan required the 2019 crime dataset for this hop.",high
tasks_mini/k-4-d-1/task_1.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,2,evidence_available_answer_error,selected_wrong_count_after_wrong_intermediate,finalization,"The needed evidence for the correct final count was available, but the agent finalized on `[1]` by using the wrong 2020 threshold from the wrong description and then taking the smallest 2021 count above zero instead of the smallest 2021 count above 761, which is 915.","Turn 8 | the 2020-present query for Area 09 showed `[[""09"", ""VEHICLE - STOLEN"", 915], [""09"", ""THEFT OF IDENTITY"", 761], ...]`; Turn 11 | `submit_answer({""answer"": ""[1]"", ""reasoning"": ""... Most common 2019 charge in Area 09: 'DRUNK DRIVING ALCOHOL/DRUGS'. 2020 incident count for that description in Area 09 = 0. The smallest 2021 incident count > 0 in Area 09 is 1.""})`",high
tasks_mini/k-4-d-1/task_2.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,tool_or_data_blocker,unsupported_or_oversized_data_access,evidence_gathering,"Direct SQL-style querying of the 2010-2019 crime file failed because the file was too large, forcing a switch to download-and-execute.","Turn 8 | `query_file({""dataset_id"": ""crime-data-from-2010-to-2019"", ...})` -> `Tool logical error (status=error): {""error"": ""File too large to query directly (505 MB). Use download + execute_code only if the source is tabular or JSON.""}`",high
tasks_mini/k-4-d-1/task_2.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,2,wrong_source_or_scope,wrong_dataset_for_2021_count,source_selection,"For the final 2021 count, the agent used the 2010-2019 crime file instead of the 2020-to-present crime file, so the computed count was necessarily wrong.","Turn 12 | `crime_path = SANDBOX_DIR + ""/crime-data-from-2010-to-2019/files/rows.txt""` ... `Count in 2021 for code 510 in 77th Street: 0`",high
tasks_mini/k-4-d-1/task_3.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,question_or_constraint_misread,extra_precinct_filter_in_final_count,computation,"The agent carried precinct 44 into the last 2022 shooting count even though the needed final count was for Bronx shootings with LOC_OF_OCCUR_DESC=INSIDE, which produced the wrong total.","Turn 12 | output: [('INSIDE', 5545), ('FRONT OF', 2139), ('OPPOSITE OF', 226), ('REAR OF', 68), ('OUTSIDE', 15)] ... Turn 13 | query_file({""dataset_id"": ""nypd-shooting-incident-data-historic"", ""file_path"": ""files/rows.txt"", ""sql"": ""SELECT COUNT(*) FROM t WHERE BORO='BRONX' AND PRECINCT=44 AND EXTRACT(year FROM OCCUR_DATE)=2022 AND LOC_OF_OCCUR_DESC='INSIDE';""}) ... rows: [[12]]",high
tasks_mini/k-4-d-1/task_5.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,computation_or_aggregation_error,binary_counting_instead_of_gt0_filter,computation,The final count for district 6 use-of-force incidents with taser use was computed as 10 instead of 12 because the agent only counted rows where `Used Taser(s)` looked like `1`/true and excluded rows where the value was `2` even though the task asks for `> 0`.,"Turn 20 | ""used taser unique counts Used Taser(s)\n0    180\n1     10\n2      2\nName: count, dtype: int64\ncount_taser 10\nFINAL Adam 6 10""; Turn 21 | submit_answer({""answer"": ""[10]"", ""reasoning"": ""... there were 10 use-of-force incidents where a taser was used.""})",high
tasks_mini/k-4-d-2/task_1.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,tool_or_data_blocker,tool_budget_exhausted,submission,"The search path did not recover the needed ZCTA race data before the tool budget was exhausted, and the final answer was submitted as an estimate.","Turn 35 | Tool call cancelled. Tool limit reached (30/30 calls used). You must stop using other tools and immediately call submit_answer with your best current answer and reasoning. Turn 36 | submit_answer({""answer"": ""[6.3%]"", ""reasoning"": ""... due to tool call limits I could not retrieve the 2010 ZCTA SF1 data in-session, so I report the best available estimate ...""})",high
tasks_mini/k-4-d-2/task_15.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,wrong_source_or_scope,county_scope_instead_of_pullman_school_district,evidence_gathering,The school-enrollment lookup was broadened to Whitman County districts rather than targeted to Pullman School District.,"Turn 9 | query_file({""dataset_id"": ""report-card-enrollment-2017-18-school-year"", ""file_path"": ""files/rows.txt"", ""sql"": ""SELECT DISTINCT \""DistrictName\"" FROM t WHERE \""County\"" = 'Whitman' ORDER BY \""DistrictName\""""})",high
tasks_mini/k-4-d-2/task_15.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,2,computation_or_aggregation_error,summed_multiple_rows_instead_of_extracting_single_district_total,computation,"The agent aggregated the district rows and obtained 5882, then submitted that total, instead of taking the single Pullman School District 2017-18 All Students value.","Turn 12 | query_file({""dataset_id"": ""report-card-enrollment-2017-18-school-year"", ""file_path"": ""files/rows.txt"", ""sql"": ""SELECT \""DistrictName\"", SUM(\""All Students\"") FROM t WHERE \""County\"" = 'Whitman' AND \""SchoolYear\"" = '2017-18' AND \""SchoolName\"" = 'District Total' GROUP BY \""DistrictName\"" ORDER BY SUM(\""All Students\"") DESC""}) ... rows: [[""Pullman School District"", 5882], ...]; Turn 13 | submit_answer({""answer"": ""[5882]"", ""reasoning"": ""... Pullman School District district total enrollment = 5,882.""})",high
tasks_mini/k-4-d-2/task_2.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,tool_or_data_blocker,unsupported_or_oversized_data_access,evidence_gathering,"Directly querying the 2010-2019 crime file failed because the file was too large for the query tool, blocking the intended evidence extraction path.","Turn 4 | query_file({""dataset_id"": ""crime-data-from-2010-to-2019"", ""file_path"": ""files/rows.txt"", ""sql"": ""SELECT \""Crm Cd\"", \""Crm Cd Desc\"", COUNT(*) as cnt FROM t WHERE \""Crm Cd Desc\"" ILIKE '%IDENT%' GROUP BY \""Crm Cd\"", \""Crm Cd Desc\"" ORDER BY cnt DESC;""}) ... Tool logical error (status=error): {""error"": ""File too large to query directly (505 MB). Use download + execute_code only if the source is tabular or JSON.""}",high
tasks_mini/k-4-d-2/task_2.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,2,tool_or_data_blocker,malformed_tool_call,data_access,"The agent issued an invalid download call without the required files parameter, causing a tool validation error before work could continue.","Turn 8 | download({}) ... Error: Validation failed for input parameters: 1 validation error for DownloadTool files Field required [type=missing, input_value={}, input_type=dict]",high
tasks_mini/k-4-d-2/task_2.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,3,planning_decomposition_mismatch,skipped_area_id_mapping_and_final_area_code_filter,computation,"After the plan required mapping Van Nuys to Area ID 9 and counting 2020 incidents for that ID with crime code 354, the execution instead counted 2020 identity-theft rows by area name Van Nuys, producing 3322 for the wrong subset.","Turn 11 | execute_code(...) ... mask_area = inc2020['AREA NAME']==top_area ... inc2020_area_ident = inc2020[mask_ident_2020 & mask_area] ... print('ident 2020 in area count:', len(inc2020_area_ident)) ... ""peak_year 2016"" ... ""top_area Van Nuys"" ... ""ident 2020 in area count: 3322""",high
tasks_mini/k-4-d-2/task_2.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,4,evidence_available_answer_error,submitted_intermediate_hops_instead_of_final_scalar_answer,submission,The final submission preserved the intermediate hop outputs as a bracketed tuple rather than returning only the required final numeric answer.,"Turn 12 | submit_answer({""answer"": ""[2016; Van Nuys; 3322]"", ""reasoning"": ""Counted 'THEFT OF IDENTITY' ...""})",high
tasks_mini/k-4-d-2/task_4.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,wrong_source_or_scope,extra_council_district_filter,computation,"It narrowed the dispatch-incidents count to Council District 9 even though the task only required the sector total for George in 2023, which undercounted the incident numerator.","Turn 27 | Tool result: {""output"": ""Sector\nGeorge     30374\nBaker      18255\nDavid       4657\nHenry       4145\nCharlie     2146\nIda          967\nName: count, dtype: int64[pyarrow]\nsector George incidents 30374\ntotal rows read 5172133\ncounts dict sample: [('George', 30374), ('Baker', 18255), ('David', 4657), ('Henry', 4145), ('Charlie', 2146), ('Ida', 967)]\n"", ""success"": true, ""sandbox_dir"": ""/home/ec2-user/eval_eqa/exploratory-qa-eval/.sandbox_isolated/task_1061017_1778837112181"", ""sandbox_files"": [""city-of-austin-council-voting-record/files_rows.txt.grep_result.json"", ""city-of-austin-council-voting-record/files_rows.txt.read_result.json"", ""apd-computer-aided-dispatch-incidents/files/rows.txt""], ""datasets_in_sandbox"": [""apd-computer-aided-dispatch-incidents"", ""city-of-austin-council-voting-record""]}",high
tasks_mini/k-4-d-2/task_5.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,wrong_source_or_scope,expanded_school_count_to_county,evidence_gathering,"For the denominator, the agent widened the school filter beyond the task's Los Angeles city scope and counted county schools too, producing the wrong school total.","Turn 21 | execute_code(...) comment: ""include schools in Los Angeles city or Los Angeles County"" ... output: ""2249""",high
tasks_mini/k-4-d-2/task_5.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,2,evidence_available_answer_error,submitted_stale_answer_after_self_correction,submission,"The agent explicitly recognized the corrected rounded result, but still submitted [5] instead of updating the final answer.","Turn 22 | submit_answer(...) reasoning says ""correct rounded value is 1"" but the submitted answer is ""[5]""; tool result: ""Answer submitted: [5]""",high
tasks_mini/k-4-d-2/task_6.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,wrong_source_or_scope,used crime incidents instead of arrest records,source_selection,"For the area-identification hop, it used the 2010-2019 crime incident file rather than the arrest dataset required by the question.",Turn 23 | `execute_code` on `./crime-data-from-2010-to-2019/files/rows.txt` for `OTHER MISCELLANEOUS CRIME` and `Status == 'AA' or Status Desc contains 'Arrest'` instead of switching to the arrest file.,high
tasks_mini/k-4-d-2/task_6.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,2,computation_or_aggregation_error,wrong proxy aggregation for the arrest-area hop,computation,"It aggregated a proxy count from crime rows and selected Southeast, but that ranking did not answer the requested 'most arrests for other miscellaneous violations' step.","Turn 23 | `print(area_cnt.most_common(10))` returned `[('Southeast', 85), ('Southwest', 82), ('77th Street', 82), ...]`; Turn 28 | it submitted `[2016; Southeast; 1822]`.",high
tasks_mini/k-4-d-2/task_8.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,tool_or_data_blocker,unsupported_or_oversized_data_access,evidence_gathering,"The first attempt to query the 2010-2019 crime file failed because the file was too large to query directly, forcing a slower download-and-execute workaround before evidence could be extracted.","Turn 4 | Tool logical error (status=error): {""error"": ""File too large to query directly (505 MB). Use download + execute_code only if the source is tabular or JSON.""}",high
tasks_mini/k-4-d-2/task_8.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,2,extraction_or_parsing_error,overbroad_description_filter,computation,"The final count was computed from `Crm Cd Desc` substring matching for ""BURGLARY FROM VEHICLE"" instead of the exact crime code filter used by the task, so the submitted count was 1226 rather than the correct 1220.","Turn 11 | execute_code output shows the final filter as `ct3[mask20 & (ct3['AREA']==area_code) & (ct3['Crm Cd Desc'].str.contains('BURGLARY FROM VEHICLE', case=False, na=False))]` and then prints `1226`; Turn 12 | submit_answer({""answer"": ""[1226]"", ...})",high
tasks_mini/k-4-d-2/task_9.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,query_execution_error_loop,file_too_large_for_query,data_access,"The agent tried to run a direct query on a 505 MB crime file and the tool rejected it, forcing a detour into manual code execution.","Turn 5 | Tool logical error: ""File too large to query directly (505 MB). Use download + execute_code only if the source is tabular or JSON.""",high
tasks_mini/k-4-d-2/task_9.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,2,wrong_source_or_scope,overbroad_row_subset_or_filter,computation,"The final count used a broader set of stolen-related crime codes from the peak year instead of only the exact stolen-vehicle code needed for the 2020 count, which inflated the result to 2513.","Turn 13 | top_crm_cds [510, 330, 420, 331, 649] ... count_2020 2513; Turn 14 | submitted [2513] after ""counting stolen-vehicle related incidents"" from those top codes.",high
tasks_mini/k-4-d-3/task_1.json,openai_gpt-5-mini,search_i_results_i_plani_k5_skills_off,1,question_or_constraint_misread,top-2 rank misread,computation,"The agent treated broader top-5 ranking slices as sufficient and incorrectly concluded P.S. 172 was the common school, instead of isolating the school that appears in the top 2 in all three years.","Turn 5 | query_file(... ORDER BY ""2010-2011 PERFORMANCE CATEGORY SCORE"" DESC LIMIT 5; ...) returned 15K172 and 15K321; Turn 7 | query_file(... ORDER BY CAST(""2011-2012 PERFORMANCE CATEGORY SCORE"" AS DOUBLE) DESC LIMIT 5;) returned 15K172 and 15K010; Turn 10 | query_file(... ORDER BY CAST(""2012-2013 PERFORMANCE CATEGORY SCORE"" AS DOUBLE) DESC LIMIT 5;) returned 15K172, 15K010, 15K321, 15K107; Turn 30 | ""We have identified the common school: P.S. 172 Beacon School of Excellence (15K172)""",high
